Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4s24d,2D,4s24p,2P°,1.2793e-09,1.8684e-18,8.0895e+04,1.0292e+04,1.1782e+03,1.0412e+06,3
4s24f,2F°,4s24d,2D,2.9062e-08,1.7180e-15,1.0032e+05,1.6008e-01,8.0954e+04,1.0292e+04,3
4s25d,2D,4s24p,2P°,1.2865e-08,1.8507e-16,1.0010e+05,5.5602e+02,1.1782e+03,1.0412e+06,3
4s25d,2D,4s25p,2P°,5.2542e-08,3.0479e-15,1.0010e+05,5.5602e+02,7.9247e+04,4.3114e+04,3
4s25p,2P°,4s25s,2S,1.1387e-08,5.3582e-19,7.9187e+04,6.4671e+04,6.2403e+04,0.0000e+00,2
4s25s,2S,4s24p,2P°,2.2398e-09,9.8380e-19,6.2403e+04,0.0000e+00,8.8368e+02,1.5618e+06,2
4s26s,2S,4s24p,2P°,1.1093e-08,2.3123e-17,9.4784e+04,0.0000e+00,8.8368e+02,1.5618e+06,2
4s26s,2S,4s25p,2P°,1.7246e-08,6.0089e-17,9.4784e+04,0.0000e+00,7.9187e+04,6.4671e+04,2
