Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
5d106s6d,1D,5d106s6p,1P°,8.4746e-09,,1.1517e+05,,7.5663e+04,,1
5d106s6p,1P°,5d106s2,1S,5.9172e-10,,7.5663e+04,,0.0000e+00,,1
5d106s6p,3P°,5d106s2,1S,3.8462e-08,,5.2394e+04,,0.0000e+00,,1
