Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4f66s,y 9P,4f76s,a 9S°,1.9319e-08,2.1245e-17,3.5523e+04,1.2717e+06,0.0000e+00,0.0000e+00,3
4f76p1/2,"(7/2,1/2)",4f76s,a 7S°,6.6634e-08,2.3634e-15,2.3991e+04,9.3996e+04,1.6692e+03,0.0000e+00,2
4f76p1/2,"(7/2,1/2)",4f76s,a 9S°,1.4395e-08,1.9305e-19,2.3991e+04,9.3996e+04,0.0000e+00,0.0000e+00,2
4f76p3/2,"(7/2,3/2)",4f76s,a 7S°,9.2937e-09,3.8764e-18,2.7066e+04,4.4719e+04,1.6692e+03,0.0000e+00,3
4f76p3/2,"(7/2,3/2)",4f76s,a 9S°,3.5673e-08,1.3276e-15,2.6705e+04,2.3014e+05,0.0000e+00,0.0000e+00,3
