Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4f96p1/2,"(15/2,1/2)",4f96s1/2,"(15/2,1/2)°",1.8385e-08,7.0041e-17,2.5861e+04,9.6912e+03,3.3879e+02,3.4434e+05,3
4f96p3/2,"(15/2,3/2)",4f96s1/2,"(15/2,1/2)°",1.1576e-08,3.0231e-17,2.8213e+04,4.2634e+04,6.0983e+02,3.0991e+05,5
