Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4f106p,4H°,4f106s1/2,"(8,1/2)",1.8553e-08,,3.0362e+04,,8.2831e+02,,1
4f106p,6I°,4f106s1/2,"(8,1/2)",2.0492e-08,,2.9336e+04,,0.0000e+00,,1
4f106p,6K°,4f106s1/2,"(7,1/2)",3.2787e-08,,3.1880e+04,,4.3411e+03,,1
4f106p,6K°,4f106s1/2,"(8,1/2)",6.4103e-09,,2.8307e+04,,0.0000e+00,,1
4f106p,°,4f106s1/2,"(8,1/2)",2.8976e-08,1.6266e-16,2.6497e+04,6.2746e+05,4.1416e+02,2.2870e+05,4
4f9,°,4f106s1/2,"(8,1/2)",3.8031e-08,1.9896e-16,2.6852e+04,1.9802e+06,6.6265e+02,1.3722e+05,5
4f9,°,4f106s1/2,"(7,1/2)",1.5611e-08,6.5219e-17,3.1506e+04,2.4516e+06,4.5484e+03,8.5934e+04,2
