Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4s24p45p,2F°,4s24p45s,2D,1.2251e-08,6.7265e-18,1.4944e+05,1.4107e+05,1.2773e+05,3.4853e+04,2
4s24p45p,2D°,4s24p45s,2P,3.9830e-08,1.4523e-15,1.4137e+05,1.1740e+06,1.1932e+05,2.1299e+06,3
4s24p45p,2P°,4s24p45s,2P,1.8519e-08,,1.4014e+05,,1.1847e+05,,1
4s24p45p,2P°,4s24p45s,4P,1.5152e-08,,1.4014e+05,,1.1760e+05,,1
4s24p45p,4D°,4s24p45s,4P,1.9944e-08,4.8337e-16,1.3775e+05,3.3270e+06,1.1564e+05,4.0533e+06,5
4s24p45p,4P°,4s24p45s,4P,1.0607e-07,3.0765e-14,1.3444e+05,5.9470e+05,1.1419e+05,1.5374e+06,5
4s24p45p,4P°,4s24p44d,4D,1.4286e-07,,1.3392e+05,,1.2043e+05,,1
4s24p45p,4S°,4s24p45s,2P,5.2632e-08,,1.4172e+05,,1.2100e+05,,1
4s24p46s,4P,4s24p45p,4D°,1.3158e-08,,1.5788e+05,,1.3607e+05,,1
