Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
5s25d,2D,5s25p,2P°,1.6678e-08,7.3923e-09,9.2857e-09
5s26d,2D,5s25p,2P°,1.0117e-07,3.8933e-08,6.2237e-08
5s26s,2S,5s25p,2P°,1.5680e-08,7.1994e-09,8.4806e-09
5s27d,2D,5s25p,2P°,4.3649e-07,2.1118e-07,2.2531e-07
5s27s,2S,5s25p,2P°,6.0296e-08,2.7855e-08,3.2441e-08
5s5p2,4P,5s25p,2P°,3.7974e-06,3.3621e-06,4.3530e-07
