Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
5s25p45d,2[1],5s25p5,2P°,4.8780e-09,4.8780e-09,0.0000e+00
5s25p46s,2[1],5s25p5,2P°,1.4286e-07,1.4286e-07,0.0000e+00
5s25p46s,2[2],5s25p5,2P°,1.3317e-07,3.3075e-08,1.0009e-07
