Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
5p56s5d,4P°,5p65d,2D,2.2083e-07,2.3585e-08,1.9725e-07
5p65d,2D,5p66p,2P°,3.6466e-06,1.0950e-06,2.5516e-06
5p65d,2D,5p66s,2S,4.4984e-02,1.3508e-02,3.1476e-02
5p66p,2P°,5p66s,2S,3.2713e-08,3.2713e-08,0.0000e+00
5p67p,2P°,5p66s,2S,9.0205e-07,9.0205e-07,0.0000e+00
5p68p,2P°,5p66s,2S,6.8376e-06,6.8376e-06,0.0000e+00
