Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
3d104s4d,1D,3d104s4p,1P°,2.1277e-08,2.1277e-08,0.0000e+00
3d104s4d,3D,3d104s4p,3P°,4.7912e-08,6.1081e-09,4.1804e-08
3d104s4p,1P°,3d104s2,1S,1.4006e-09,1.4006e-09,0.0000e+00
3d104s4p,3P°,3d104s2,1S,2.6316e-05,2.6316e-05,3.3881e-21
3d104s5s,1S,3d104s4p,1P°,4.1667e-08,4.1667e-08,0.0000e+00
3d94s24p,3P°,3d104s2,1S,3.2258e-08,3.2258e-08,0.0000e+00
3d94s25p,2[1/2]°,3d104s2,1S,5.5556e-08,5.5556e-08,6.6174e-24
3d94s25p,2[3/2]°,3d104s2,1S,1.0695e-07,1.0695e-07,0.0000e+00
3d94s26p,2[3/2]°,3d104s2,1S,1.3158e-07,1.3158e-07,0.0000e+00
