Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
4f105d5/26s2,"(5,5/2)",4f116s2,4I°,1.1236e-07,1.1236e-07,0.0000e+00
4f105d5/26s2,"(6,5/2)",4f116s2,4I°,3.8462e-07,3.8462e-07,0.0000e+00
4f11,"(13/2,1)",4f116s2,4I°,6.2843e-09,6.2843e-09,0.0000e+00
4f11,"(13/2,2)",4f116s2,4I°,6.2858e-08,6.2858e-08,0.0000e+00
4f11,"(15/2,1)",4f116s2,4I°,2.7476e-07,2.7476e-07,0.0000e+00
