Upper Level Conf,Upper Level Term,average_total_lifetime,average_Ek,var_Ek,var_total_lifetime,count
4d105s5d,1D,1.6949e-08,5.9220e+04,,,1
4d105s5d,3D,7.0295e-09,5.9500e+04,2.3120e+02,3.9025e-19,3
4d105s5p,1P°,1.8868e-09,4.3692e+04,,,1
4d105s5p,3P°,2.4631e-06,3.0656e+04,,,1
4d105s6d,1D,1.8182e-07,6.5135e+04,,,1
4d105s6d,3D,1.7908e-08,6.5360e+04,4.8661e+01,1.4009e-18,3
4d105s6s,3S,9.0909e-09,5.1484e+04,,,1
4d105s7d,1D,2.1277e-07,6.7838e+04,,,1
