Upper Level Conf,Upper Level Term,average_total_lifetime,average_Ek,var_Ek,var_total_lifetime,count
4d105d,2D,1.1432e-08,4.8754e+04,2.0503e+02,7.6813e-20,2
4d105p,2P°,7.4176e-09,3.0012e+04,4.2376e+05,1.5095e-19,2
4d106p,2P°,4.9462e-07,4.8399e+04,2.0687e+04,5.9198e-14,2
