Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
4d55p,z 5P°,4d55s,a 5S,5.1754e-09,5.1754e-09,0.0000e+00
4d55p,z 7P°,4d55s,a 7S,2.5911e-09,2.5911e-09,0.0000e+00
