Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
4f66s,y 9P,4f76s,a 9S°,1.9319e-08,1.9319e-08,0.0000e+00
4f76p1/2,"(7/2,1/2)",4f76s,a 9S°,1.4395e-08,1.3657e-08,7.3776e-10
4f76p1/2,"(7/2,1/2)",4f76s,a 7S°,6.6634e-08,6.3219e-08,3.4151e-09
4f76p3/2,"(7/2,3/2)",4f76s,a 7S°,9.2937e-09,9.7594e-09,-4.6566e-10
4f76p3/2,"(7/2,3/2)",4f76s,a 9S°,3.5673e-08,3.7460e-08,-1.7874e-09
