Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,re_partial_lifetime,difference
5d106s6d,1D,5d106s6p,1P°,8.4746e-09,8.4746e-09,0.0000e+00
5d106s6p,1P°,5d106s2,1S,5.9172e-10,5.9172e-10,0.0000e+00
5d106s6p,3P°,5d106s2,1S,3.8462e-08,3.8462e-08,0.0000e+00
