Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
5s25d,2D,5s25p,2P°,1.6678e-08,2.0848e-16,3.2900e+04,1.8110e+02,1.4751e+03,1.6319e+06,3
5s26d,2D,5s25p,2P°,1.0117e-07,9.9355e-15,3.9065e+04,8.2834e+02,1.4751e+03,1.6319e+06,3
5s26s,2S,5s25p,2P°,1.5680e-08,4.0168e-17,2.4373e+04,0.0000e+00,1.1063e+03,2.4478e+06,2
5s27d,2D,5s25p,2P°,4.3649e-07,9.7745e-14,4.1845e+04,2.1760e+02,1.4751e+03,1.6319e+06,3
5s27s,2S,5s25p,2P°,6.0296e-08,5.5295e-16,3.6302e+04,0.0000e+00,1.1063e+03,2.4478e+06,2
5s5p2,4P,5s25p,2P°,3.7974e-06,5.1732e-12,3.6118e+04,1.0329e+06,1.1063e+03,1.6319e+06,4
