Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
3d104s4d,1D,3d104s4p,1P°,2.1277e-08,,6.2459e+04,,4.6745e+04,,1
3d104s4d,3D,3d104s4p,3P°,4.7912e-08,7.3369e-15,6.2771e+04,1.0562e+01,3.2664e+04,6.6187e+04,6
3d104s4p,1P°,3d104s2,1S,1.4006e-09,,4.6745e+04,,0.0000e+00,,1
3d104s4p,3P°,3d104s2,1S,2.6316e-05,,3.2501e+04,,0.0000e+00,,1
3d104s5s,1S,3d104s4p,1P°,4.1667e-08,,5.5789e+04,,4.6745e+04,,1
3d94s25p,2[1/2]°,3d104s2,1S,5.5556e-08,,1.2593e+05,,0.0000e+00,,1
3d94s25p,2[3/2]°,3d104s2,1S,1.0695e-07,9.3814e-15,1.2487e+05,3.9032e+06,0.0000e+00,0.0000e+00,2
3d94s26p,2[3/2]°,3d104s2,1S,1.3158e-07,,1.3063e+05,,0.0000e+00,,1
3d94s24p,3P°,3d104s2,1S,3.2258e-08,,9.0227e+04,,0.0000e+00,,1
