Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
6s26d,2D,6s26p,2P°,2.0485e-08,4.6761e-16,3.6145e+04,2.2413e+03,5.1951e+03,2.0242e+07,3
6s27d,2D,6s26p,2P°,2.3268e-08,5.8563e-19,4.2030e+04,7.0688e+02,3.8963e+03,3.0363e+07,2
6s27s,2S,6s26p,2P°,1.5092e-08,1.6482e-18,2.6478e+04,0.0000e+00,3.8963e+03,3.0363e+07,2
6s28s,2S,6s26p,2P°,5.6680e-08,2.5266e-18,3.8746e+04,0.0000e+00,3.8963e+03,3.0363e+07,2
