Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4d75p,z 3F°,4d75s,a 3F,2.5063e-08,,3.0348e+04,,6.5450e+03,,1
4d75p,z 3G°,4d75s,a 5F,2.3810e-08,,2.9891e+04,,2.0915e+03,,1
4d75p,z 5D°,4d75s,a 5F,1.7742e-08,2.0794e-18,2.6910e+04,7.1253e+05,5.9532e+02,7.0881e+05,2
4d75p,z 5F°,4d75s,a 5F,1.3213e-08,9.7279e-19,2.7907e+04,1.0843e+06,1.0941e+03,1.1006e+06,3
4d75p,z 5G°,4d75s,a 5F,1.2142e-08,1.3957e-18,3.0087e+04,1.0984e+06,1.7523e+03,2.0468e+06,4
