Upper Level Conf,Upper Level Term,Lower Level Conf,Lower Level Term,average_partial_lifetime,var_partial_lifetime,average_Ek,var_Ek,average_Ei,var_Ei,count
4f105d5/26s2,"(5,5/2)",4f116s2,4I°,1.1236e-07,,2.2978e+04,,0.0000e+00,,1
4f105d5/26s2,"(6,5/2)",4f116s2,4I°,3.8462e-07,,2.0241e+04,,0.0000e+00,,1
4f11,"(13/2,1)",4f116s2,4I°,6.2843e-09,5.9221e-18,2.9488e+04,1.3423e+05,5.4197e+03,0.0000e+00,3
4f11,"(13/2,2)",4f116s2,4I°,6.2858e-08,1.1615e-15,2.3727e+04,1.0448e+05,0.0000e+00,0.0000e+00,2
4f11,"(15/2,1)",4f116s2,4I°,2.7476e-07,2.8481e-13,2.2436e+04,1.4645e+07,0.0000e+00,0.0000e+00,4
