Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
206.751007,5e-06,42000000.0,0.0,48351.9153,5d96s,3D,3,5d86s(4F)6p,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
208.459582,6e-06,95100000.0,823.6608,48779.325,5d86s2,3F,4,5d86s(4F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
210.334439,5e-06,119000000.0,823.6608,48351.9153,5d86s2,3F,4,5d86s(4F)6p,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
212.858692,8e-06,169000000.0,775.8761,47740.568,5d96s,a 1D,2,5d96p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
212.863343,5e-06,88200000.0,0.0,46963.6658,5d96s,3D,3,5d86s(4P)6p,a 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
214.421221,1e-05,103000000.0,0.0,46622.49,5d96s,3D,3,5d86s(2F)6p,b 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
215.356882,1.9e-05,12100000.0,0.0,46419.952,5d96s,3D,3,5d86s(4P)6p,a 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
216.521132,6e-06,31400000.0,0.0,46170.3757,5d96s,3D,3,5d96p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
216.663668,6e-06,3470000.0,823.6608,46963.6658,5d86s2,3F,4,5d86s(4P)6p,a 5D°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
217.468424,6e-06,192000000.0,823.6608,46792.9402,5d86s2,3F,4,5d86s(4F)6p,3G°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
219.018001,1.9e-05,14500000.0,775.8761,46419.952,5d96s,a 1D,2,5d86s(4P)6p,a 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
220.222274,6e-06,31000000.0,775.8761,46170.3757,5d96s,a 1D,2,5d96p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
223.492650,1e-05,8000000.0,0.0,44730.3062,5d96s,3D,3,5d86s(2F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
224.930767,2e-05,12800000.0,0.0,44444.346,5d96s,3D,3,5d86s(4F)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
224.989976,1.4999999999999999e-05,2810000.0,0.0,44432.651,5d96s,3D,3,5d86s(4F)6p,b 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
227.438080,1.3000000000000001e-05,28800000.0,775.8761,44730.3062,5d96s,a 1D,2,5d86s(2F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
227.484126,2.1e-05,3150000.0,0.0,43945.534,5d96s,3D,3,5d86s(4P)6p,a 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
228.927580,2.1e-05,15200000.0,775.8761,44444.346,5d96s,a 1D,2,5d86s(4F)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
229.239850,1.6e-05,17600000.0,823.6608,44432.651,5d86s2,3F,4,5d86s(4F)6p,b 5G°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
231.829638,2.2e-05,9030000.0,823.6608,43945.534,5d86s2,3F,4,5d86s(4P)6p,a 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
234.339572,1.7e-05,830000.0,0.0,42660.048,5d96s,3D,3,5d86s(4F)6p,b 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
235.710491,2.2e-05,72000000.0,775.8761,43187.829,5d96s,a 1D,2,5d86s(4F)6p,5D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
236.827824,9e-06,26000000.0,6567.4517,48779.325,5d96s,3D,2,5d86s(4F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
238.680911,1.7e-05,1330000.0,775.8761,42660.048,5d96s,a 1D,2,5d86s(4F)6p,b 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
238.953549,1.7e-05,3540000.0,823.6608,42660.048,5d86s2,3F,4,5d86s(4F)6p,b 5D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
240.30918,2.9999999999999997e-05,20600000.0,6140.17,47740.568,5d10,1S,0,5d96p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
243.668877,2.4e-05,19900000.0,775.8761,41802.733,5d96s,a 1D,2,5d86s(2D)6p,a 3D°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
245.096873,1.3000000000000001e-05,2290000.0,0.0,40787.8417,5d96s,3D,3,5d86s(4P)6p,5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
246.740073,1.8e-05,21800000.0,0.0,40516.229,5d96s,3D,3,5d86s(4F)6p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
248.33650,0.0001,49600000.0,10131.8684,50387.658,5d96s,3D,1,5d96p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
249.581220,1.4999999999999999e-05,6700000.0,6567.4517,46622.49,5d96s,3D,2,5d86s(2F)6p,b 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
249.849912,1.2e-05,13500000.0,775.8761,40787.8417,5d96s,a 1D,2,5d86s(4P)6p,5P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
250.84973,2.9999999999999997e-05,15000000.0,6567.4517,46419.952,5d96s,3D,2,5d86s(4P)6p,a 5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
251.557674,1.9e-05,11100000.0,775.8761,40516.229,5d96s,a 1D,2,5d86s(4F)6p,5D°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
252.430681,1e-05,15700000.0,6567.4517,46170.3757,5d96s,3D,2,5d96p,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
253.920623,1.1e-05,9000000.0,823.6608,40194.2203,5d86s2,3F,4,5d86s(4F)6p,5F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=2202&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=2202&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
261.956732,2.1e-05,3700000.0,6567.4517,44730.3062,5d96s,3D,2,5d86s(2F)6p,a 3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
262.802678,9e-06,59400000.0,775.8761,38815.894,5d96s,a 1D,2,5d86s(2D)6p,a 3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
263.93455,2.9999999999999997e-05,14600000.0,6567.4517,44444.346,5d96s,3D,2,5d86s(4F)6p,5F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
264.688104,1.2e-05,22100000.0,0.0,37769.0673,5d96s,3D,3,5d96p,3D°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
265.085268,1.1e-05,9600000.0,823.6608,38536.1439,5d86s2,3F,4,5d86s(4F)6p,b 5F°,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
265.816830,1.6e-05,4900000.0,10131.8684,47740.568,5d96s,3D,1,5d96p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4200&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=4200&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
265.945076,9e-06,99000000.0,0.0,37590.5647,5d96s,3D,3,5d96p,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9083&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=9083&amp;type=
267.45698,2.9999999999999997e-05,2910000.0,6567.4517,43945.534,5d96s,3D,2,5d86s(4P)6p,a 5P°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3313&amp;comment_code=n&amp;element=Pt&amp;spectr_charge=1&amp;ref=3313&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11529&amp;comment_code=&amp;element=Pt&amp;spectr_charge=1&amp;ref=11529&amp;type=
