Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
388.851317,2.1e-05,25000000.0,12968.554,38678.039,3d7(4F)4s,a 3F,2.0,3d7(4F)4p,y 3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
388.882145,2.1e-05,19500000.0,24335.766,50043.213,3d7(2P)4s,c 3P,2.0,3d7(2P)4p,w 3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.039353,2.1e-05,1670000.0,26140.179,51837.238,3d6(5D)4s4p(3P°),z 5D°,3.0,3d6(5D)4s (6D)4d,e 5P,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.084021,2.1e-05,3060000.0,21999.13,47693.239,3d7(2G)4s,a 3G,4.0,3d6(3G)4s4p(3P°),w 5G°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.19264,2.9999999999999997e-05,27100000.0,27543.003,53229.941,3d7(2P)4s,a 1P,1.0,3d7(2D2)4p,v 3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.330922,2.1e-05,4520000.0,22838.323,48516.138,3d7(4P)4s,b 3P,2.0,3d7(4P)4p,x 3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.338988,2.1e-05,10000000.0,23783.619,49460.902,3d64s2,b 3G,5.0,3d7(2G)4p,v 3G°,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.391202,2.1e-05,545000.0,19621.006,45294.846,3d64s2,a 3H,5.0,3d6(3H)4s4p(3P°),y 3G°,5.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.40114,2.9999999999999997e-05,10300000.0,26623.735,52296.92,3d7(2D2)4s,a 3D,2.0,3d7(2P)4p,u 3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.542538,2.1e-05,3380000.0,26550.479,52214.345,3d6(5D)4s4p(3P°),z 5D°,0.0,3d6(5D)4s (4D)5s,g 5D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6110&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=6110&amp;type=,
389.565597,2.1e-05,9390000.0,888.132,26550.479,3d64s2,a 5D,1.0,3d6(5D)4s4p(3P°),z 5D°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=3547&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=3547&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.74486,2.9999999999999997e-05,1780000.0,23783.619,49434.163,3d64s2,b 3G,5.0,3d7(2G)4p,y 3H°,6.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
389.78893,2.9999999999999997e-05,6200000.0,21715.732,47363.376,3d7(2G)4s,a 3G,5.0,3d6(3G)4s4p(3P°),w 5G°,6.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5720&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=5720&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11631&amp;comment_code=&amp;element=Fe&amp;spectr_charge=1&amp;ref=11631&amp;type=
