Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
15 676.8,4840.0,56690.903,57328.789,3s23p4d,3P°,2.0,3s23p5p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
15 909.9,2770.0,56700.25,57328.789,3s23p4d,3P°,1.0,3s23p5p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
16 788.9,9440.0,56700.25,57295.881,3s23p4d,3P°,1.0,3s23p5p,3P,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
16 795.2,3140.0,56733.38,57328.789,3s23p4d,3P°,0.0,3s23p5p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
19 719.0,349.0,56690.903,57198.027,3s23p4d,3P°,2.0,3s23p5p,3D,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
20 413.6,31000.0,58311.659,58801.529,3s23p5p,1S,0.0,3s23p4d,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
23 090.2,15500.0,57017.496,57450.58,3s23p5p,3D,2.0,3s23p4d,3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
25 378.1,11100.0,56978.256,57372.297,3s23p5p,3D,1.0,3s23p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
25 931.6,12300.0,57198.027,57583.657,3s23p5p,3D,3.0,3s23p4d,3F°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
26 524.6,0.14300000000000002,50189.389,50566.397,3s23p4p,1D,2.0,3s23p3d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
28 184.8,1500.0,57017.496,57372.297,3s23p5p,3D,2.0,3s23p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
30 619.1,23.3,56690.903,57017.496,3s23p4d,3P°,2.0,3s23p5p,3D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
31 521,64.0,56700.25,57017.496,3s23p4d,3P°,1.0,3s23p5p,3D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
31 959,25000.0,61647.36,61960.26,3s23p(2P°3/2)5f,2[3/2],1.0,3s23p5d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
32 211.4,1.51,50189.389,50499.838,3s23p4p,1D,2.0,3s23p3d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8363&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=8363&amp;type=,
34 692,4920.0,61647.875,61936.13,3s23p(2P°3/2)5f,2[3/2],2.0,3s23p5d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
34 800.4,1.76,56690.903,56978.256,3s23p4d,3P°,2.0,3s23p5p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
35 970,23.9,56700.25,56978.256,3s23p4d,3P°,1.0,3s23p5p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
36 090.5,4170.0,56503.346,56780.427,3s23p4d,1D°,2.0,3s23p5p,1P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
39 595.6,388.0,57198.027,57450.58,3s23p5p,3D,3.0,3s23p4d,3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
40 837,21.9,56733.38,56978.256,3s23p4d,3P°,0.0,3s23p5p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
44 811.5,3.49e-10,0.0,223.157,3s23p2,3P,0.0,3s23p2,3P,2.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
49 996,263.0,61447.86,61647.875,3s23p5d,3D°,2.0,3s23p(2P°3/2)5f,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
51 529,60.1,61647.875,61841.94,3s23p(2P°3/2)5f,2[3/2],2.0,3s23p5d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
57 382.2,5.02,57198.027,57372.297,3s23p5p,3D,3.0,3s23p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
63 183,34.5,59032.19,59190.46,3s23p4d,3D°,2.0,3s23p(2P°3/2)4f,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
68 473.5,4.210000000000001e-05,77.115,223.157,3s23p2,3P,1.0,3s23p2,3P,2.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
68 473.5,1.21e-10,77.115,223.157,3s23p2,3P,1.0,3s23p2,3P,2.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
69 244,2010.0,60704.53,60848.946,3s23p(2P°3/2)6p3/2,"(3/2,3/2)",3.0,3s23p5d,3F°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
73 470,248.0,61511.77,61647.875,3s23p5d,3D°,1.0,3s23p(2P°3/2)5f,2[3/2],2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
74 654,62.8,59056.508,59190.46,3s23p4d,3D°,1.0,3s23p(2P°3/2)4f,2[3/2],1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6066&amp;comment_code=LS\'&amp;element=Si&amp;spectr_charge=1&amp;ref=6066&amp;type=,
129 676,8.25e-06,0.0,77.115,3s23p2,3P,0.0,3s23p2,3P,1.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
219 010,2.3399999999999998e-15,45276.188,45321.848,3s3p3,3D°,1.0,3s3p3,3D°,3.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
354 370,2.43e-15,45293.629,45321.848,3s3p3,3D°,2.0,3s3p3,3D°,3.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
354 370,4.0399999999999996e-07,45293.629,45321.848,3s3p3,3D°,2.0,3s3p3,3D°,3.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
573 360,3.46e-16,45276.188,45293.629,3s3p3,3D°,1.0,3s3p3,3D°,2.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=E2,
573 360,1.29e-07,45276.188,45293.629,3s3p3,3D°,1.0,3s3p3,3D°,2.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c22&amp;element=Si&amp;spectr_charge=1&amp;ref=&amp;type=M1,
