Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
244.79057999999998,11100000.0,0.0,40838.874,4d10,1S,0.0,4d9(2D3/2)5p,2[1/2]°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
247.64127000000002,11800000.0,0.0,40368.796,4d10,1S,0.0,4d9(2D3/2)5p,2[3/2]°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
276.309,16900000.0,0.0,36180.677,4d10,1S,0.0,4d9(2D5/2)5p,2[3/2]°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
324.26989,77000000.0,6564.148,37393.762,4d9(2D5/2)5s,2[5/2],3.0,4d9(2D5/2)5p,2[5/2]°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4266&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=4266&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
340.45769,134000000.0,6564.148,35927.948,4d9(2D5/2)5s,2[5/2],3.0,4d9(2D5/2)5p,2[7/2]°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4266&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=4266&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
346.07382,30000000.0,6564.148,35451.443,4d9(2D5/2)5s,2[5/2],3.0,4d9(2D5/2)5p,2[7/2]°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4266&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=4266&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
351.69435,103000000.0,7755.025,36180.677,4d9(2D5/2)5s,2[5/2],2.0,4d9(2D5/2)5p,2[3/2]°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4266&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=4266&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
360.95456,82000000.0,7755.025,35451.443,4d9(2D5/2)5s,2[5/2],2.0,4d9(2D5/2)5p,2[7/2]°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4266&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=4266&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9430&amp;comment_code=&amp;element=Pd&amp;spectr_charge=1&amp;ref=9430&amp;type=
