Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
170.206615,2e-05,205000000.0,7602.97,66355.093,5s25p5,2P°,1/2,5s25p4(3P2)5d,2[1],3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13998&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=13998&amp;type=
178.275742,2.2e-05,271000000.0,0.0,56092.881,5s25p5,2P°,3/2,5s25p4(3P2)6s,2[2],3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4515&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=4515&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13998&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=13998&amp;type=
183.038014,2.4e-05,16000000.0,0.0,54633.46,5s25p5,2P°,3/2,5s25p4(3P2)6s,2[2],5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=4515&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=4515&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13998&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=13998&amp;type=
184.444643,2.4e-05,7000000.0,7602.97,61819.779,5s25p5,2P°,1/2,5s25p4(3P1)6s,2[1],3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13998&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=13998&amp;type=
206.16255,2.9999999999999997e-05,3000000.0,7602.97,56092.881,5s25p5,2P°,1/2,5s25p4(3P2)6s,2[2],3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=13998&amp;comment_code=&amp;element=I&amp;spectr_charge=1&amp;ref=13998&amp;type=
