Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
1 442.6791+,9300000.0,92964.3943,99894.0485,4s24p5(2P°3/2)5p,2[3/2],1,4s24p5(2P°3/2)6s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 473.4441+,2810000.0,92294.4012,99079.367,4s24p5(2P°3/2)5p,2[5/2],3,4s24p5(2P°3/2)4d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 476.2677+,700000.0,92307.3786,99079.367,4s24p5(2P°3/2)5p,2[5/2],2,4s24p5(2P°3/2)4d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 476.5469+,1600000.0,93123.3409,99894.0485,4s24p5(2P°3/2)5p,2[3/2],2,4s24p5(2P°3/2)6s,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 496.1898+,900000.0,92964.3943,99646.212,4s24p5(2P°3/2)5p,2[3/2],1,4s24p5(2P°3/2)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 500.5308+,180000.0,92964.3943,99626.882,4s24p5(2P°3/2)5p,2[3/2],1,4s24p5(2P°3/2)6s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 520.9533+,270000.0,92294.4012,98867.429,4s24p5(2P°3/2)5p,2[5/2],3,4s24p5(2P°3/2)4d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 523.9621+,3960000.0,92307.3786,98867.429,4s24p5(2P°3/2)5p,2[5/2],2,4s24p5(2P°3/2)4d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 532.6484+,350000.0,93123.3409,99646.212,4s24p5(2P°3/2)5p,2[3/2],2,4s24p5(2P°3/2)4d,2[3/2]°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 537.2038+,1470000.0,93123.3409,99626.882,4s24p5(2P°3/2)5p,2[3/2],2,4s24p5(2P°3/2)6s,2[3/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 547.4033+,81000.0,85846.7046,92307.3786,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)5p,2[5/2],2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9760&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=9760&amp;type=
1 672.6517+,126000.0,85191.6166,91168.515,4s24p5(2P°1/2)5s,2[1/2]°,0,4s24p5(2P°3/2)5p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
1 678.513+,6760000.0,93123.3409,99079.367,4s24p5(2P°3/2)5p,2[3/2],2,4s24p5(2P°3/2)4d,2[5/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 685.350+,1300000.0,92294.4012,98226.268,4s24p5(2P°3/2)5p,2[5/2],3,4s24p5(2P°3/2)4d,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 689.045+,7680000.0,92307.3786,98226.268,4s24p5(2P°3/2)5p,2[5/2],2,4s24p5(2P°3/2)4d,2[7/2]°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 693.581+,5770000.0,92964.3943,98867.429,4s24p5(2P°3/2)5p,2[3/2],1,4s24p5(2P°3/2)4d,2[5/2]°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5651&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=5651&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4205&amp;comment_code=c2&amp;element=Kr&amp;spectr_charge=1&amp;ref=4205&amp;type=
1 878.5469+,74000.0,85846.7046,91168.515,4s24p5(2P°1/2)5s,2[1/2]°,1,4s24p5(2P°3/2)5p,2[1/2],1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7199&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=7199&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=125&amp;comment_code=&amp;element=Kr&amp;spectr_charge=1&amp;ref=125&amp;type=
