Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
79.66319,27900000.0,40468.01,165996.5,2s22p3,2P°,3/2,2s2p4,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
79.66445,165000000.0,40470.0,165996.5,2s22p3,2P°,1/2,2s2p4,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6915&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6915&amp;type=
79.66829,202000000.0,40468.01,165988.46,2s22p3,2P°,3/2,2s2p4,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6915&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=6915&amp;type=
83.27583,867000000.0,0.0,120082.86,2s22p3,4S°,3/2,2s2p4,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6915&amp;comment_code=u17&amp;element=O&amp;spectr_charge=2&amp;ref=6915&amp;type=
83.33303,865000000.0,0.0,120000.43,2s22p3,4S°,3/2,2s2p4,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6915&amp;comment_code=u17&amp;element=O&amp;spectr_charge=2&amp;ref=6915&amp;type=
83.44654,861000000.0,0.0,119837.21,2s22p3,4S°,3/2,2s2p4,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6915&amp;comment_code=u17&amp;element=O&amp;spectr_charge=2&amp;ref=6915&amp;type=
108.3134,25500000.0,119837.21,212161.881,2s2p4,4P,5/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
108.5052,18200000.0,120000.43,212161.881,2s2p4,4P,3/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
108.6024,9440000.0,120082.86,212161.881,2s2p4,4P,1/2,2s22p2(3P)3p,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
112.8070,33200000.0,119837.21,208484.202,2s2p4,4P,5/2,2s22p2(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
112.9241,22100000.0,119837.21,208392.258,2s2p4,4P,5/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
113.0151,13300000.0,120000.43,208484.202,2s2p4,4P,3/2,2s22p2(3P)3p,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
113.1326,6050000.0,120000.43,208392.258,2s2p4,4P,3/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
113.1917,38900000.0,120000.43,208346.104,2s2p4,4P,3/2,2s22p2(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
113.2382,18200000.0,120082.86,208392.258,2s2p4,4P,1/2,2s22p2(3P)3p,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
113.2974,7450000.0,120082.86,208346.104,2s2p4,4P,1/2,2s22p2(3P)3p,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
114.7246,5780000.0,119837.21,207002.482,2s2p4,4P,5/2,2s22p2(3P)3p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
114.8888,1220000.0,119837.21,206877.865,2s2p4,4P,5/2,2s22p2(3P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
114.9360,7010000.0,165988.46,252993.39,2s2p4,2D,5/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
114.9466,778000.0,165996.5,252993.39,2s2p4,2D,3/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
114.9548,7780000.0,165996.5,252987.23,2s2p4,2D,3/2,2s22p2(1S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
115.0098,152000.0,119837.21,206786.286,2s2p4,4P,5/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
115.1047,4610000.0,120000.43,206877.865,2s2p4,4P,3/2,2s22p2(3P)3p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
115.2261,2780000.0,120000.43,206786.286,2s2p4,4P,3/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
115.2999,727000.0,120000.43,206730.762,2s2p4,4P,3/2,2s22p2(3P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
115.3357,2890000.0,120082.86,206786.286,2s2p4,4P,1/2,2s22p2(3P)3p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
115.4096,5050000.0,120082.86,206730.762,2s2p4,4P,1/2,2s22p2(3P)3p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.37685,5100000.0,185235.281,254981.55,2s22p2(3P)3s,4P,1/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.59363,10100000.0,185340.577,254981.55,2s22p2(3P)3s,4P,3/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
143.92128,15100000.0,185499.124,254981.55,2s22p2(3P)3s,4P,5/2,2s2p3(5S°)3s,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.2886,49900000.0,165988.46,232527.09,2s2p4,2D,5/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.3068,5530000.0,165996.5,232527.09,2s2p4,2D,3/2,2s22p2(1D)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
150.4123,55600000.0,165996.5,232480.44,2s2p4,2D,3/2,2s22p2(1D)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
155.99444,2300000.0,188888.543,252993.39,2s22p2(3P)3s,2P,1/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.00944,9210000.0,188888.543,252987.23,2s22p2(3P)3s,2P,1/2,2s22p2(1S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.43362,11400000.0,189068.514,252993.39,2s22p2(3P)3s,2P,3/2,2s22p2(1S)3p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
156.44870,4570000.0,189068.514,252987.23,2s22p2(3P)3s,2P,3/2,2s22p2(1S)3p,2P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
157.7141,158000.0,211522.117,274928.0,2s22p2(3P)3p,2D°,3/2,2s22p2(1D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
157.7439,2130000.0,211522.117,274916.0,2s22p2(3P)3p,2D°,3/2,2s22p2(1D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
158.1813,1010000.0,211522.117,274740.7,2s22p2(3P)3p,2D°,3/2,2s22p2(1D)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
158.1896,2190000.0,211712.732,274928.0,2s22p2(3P)3p,2D°,5/2,2s22p2(1D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
158.2197,234000.0,211712.732,274916.0,2s22p2(3P)3p,2D°,5/2,2s22p2(1D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
158.5571,1070000.0,211712.732,274781.5,2s22p2(3P)3p,2D°,5/2,2s22p2(1D)4d,2F,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
158.6597,71500.0,211712.732,274740.7,2s22p2(3P)3p,2D°,5/2,2s22p2(1D)4d,2F,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
159.3397,22700000.0,165988.46,228747.45,2s2p4,2D,5/2,2s22p2(1D)3p,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
159.3997,1510000.0,165988.46,228723.84,2s2p4,2D,5/2,2s22p2(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
159.4201,21100000.0,165996.5,228723.84,2s2p4,2D,3/2,2s22p2(1D)3p,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6172&amp;comment_code=n&amp;element=O&amp;spectr_charge=2&amp;ref=6172&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
161.6929,3840000.0,214229.671,276075.32,2s22p2(3P)3p,2P°,3/2,2s22p2(1S)3d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
161.7756,3190000.0,214169.92,275983.95,2s22p2(3P)3p,2P°,1/2,2s22p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
161.9321,637000.0,214229.671,275983.95,2s22p2(3P)3p,2P°,3/2,2s22p2(1S)3d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
164.6197,3630000.0,214169.92,274916.0,2s22p2(3P)3p,2P°,1/2,2s22p2(1D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
164.7492,4340000.0,214229.671,274928.0,2s22p2(3P)3p,2P°,3/2,2s22p2(1D)4d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
164.7818,723000.0,214229.671,274916.0,2s22p2(3P)3p,2P°,3/2,2s22p2(1D)4d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,
165.06711,9020000.0,185235.281,245816.7,2s22p2(3P)3s,4P,1/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
165.11828,15100000.0,185340.577,245903.224,2s22p2(3P)3s,4P,3/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
165.19890,18000000.0,185235.281,245768.37,2s22p2(3P)3s,4P,1/2,2s22p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
165.20687,21600000.0,185499.124,246029.295,2s22p2(3P)3s,4P,5/2,2s22p2(3P)4p,4D°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
165.35452,11500000.0,185340.577,245816.7,2s22p2(3P)3s,4P,3/2,2s22p2(3P)4p,4D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
165.48677,3580000.0,185340.577,245768.37,2s22p2(3P)3s,4P,3/2,2s22p2(3P)4p,4D°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11267&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=11267&amp;type=
165.55168,6430000.0,185499.124,245903.224,2s22p2(3P)3s,4P,5/2,2s22p2(3P)4p,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5723&amp;comment_code=LS&amp;element=O&amp;spectr_charge=2&amp;ref=5723&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=10549&amp;comment_code=&amp;element=O&amp;spectr_charge=2&amp;ref=10549&amp;type=
