Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
339.8953+,63500000.0,0.0,29412.38,4f11(4I°15/2)6s1/2,"(15/2,1/2)°",8.0,4f11(4I°15/2)6p3/2,"(15/2,3/2)",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=3475&amp;type=
347.4247+,48700000.0,637.4,29412.38,4f11(4I°15/2)6s1/2,"(15/2,1/2)°",7.0,4f11(4I°15/2)6p3/2,"(15/2,3/2)",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=3475&amp;type=
379.6748+,43000000.0,0.0,26330.85,4f11(4I°15/2)6s1/2,"(15/2,1/2)°",8.0,4f11(4I°15/2)6p1/2,"(15/2,1/2)",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=3475&amp;type=
389.0940+,69900000.0,637.4,26330.85,4f11(4I°15/2)6s1/2,"(15/2,1/2)°",7.0,4f11(4I°15/2)6p1/2,"(15/2,1/2)",8,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3475&amp;comment_code=&amp;element=Ho&amp;spectr_charge=2&amp;ref=3475&amp;type=
