Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
254.3223+,410000000.0,0.0,39308.38,4d5(6S)5s,a 7S,3.0,4d5(6S)5p,z 7P°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
260.9996+,380000000.0,0.0,38302.8,4d5(6S)5s,a 7S,3.0,4d5(6S)5p,z 7P°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
264.7011+,370000000.0,0.0,37767.21,4d5(6S)5s,a 7S,3.0,4d5(6S)5p,z 7P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
319.5210+,200000000.0,12617.2,43905.0,4d5(6S)5s,a 5S,2.0,4d5(6S)5p,z 5P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
321.2013+,190000000.0,12617.2,43741.33,4d5(6S)5s,a 5S,2.0,4d5(6S)5p,z 5P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
323.7013+,190000000.0,12617.2,43500.96,4d5(6S)5s,a 5S,2.0,4d5(6S)5p,z 5P°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6050&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=6050&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4515&amp;comment_code=&amp;element=Tc&amp;spectr_charge=2&amp;ref=4515&amp;type=
