Wavelength,Unc.(nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
129.0875,0.0005,2950000000.0,4251.494,81718.3,5s25p,2P°,3/2,5s5p2,2P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
130.3912,0.0007,900000000.0,46464.29,123156.6,5s5p2,4P,1/2,5p3,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
131.2274,0.0007,1770000000.0,4251.494,80455.1,5s25p,2P°,3/2,5s5p2,2P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
131.6581,0.0005,2140000000.0,0.0,75954.3,5s25p,2P°,1/2,5s5p2,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
131.7914,0.0003,1300000000.0,48368.185,124245.66,5s5p2,4P,3/2,5s5p(3P°)5d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
133.7105,0.0007,1300000000.0,48368.185,123156.6,5s5p2,4P,3/2,5p3,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
135.3848,0.0005,360000000.0,58844.181,132707.7,5s5p2,2D,3/2,5s5p(1P°)5d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
136.0259,0.0004,750000000.0,50730.224,124245.66,5s5p2,4P,5/2,5s5p(3P°)5d,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
136.3798,0.0004,3600000000.0,58844.181,132168.83,5s5p2,2D,3/2,5s5p(1P°)5d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
136.5295,0.0006,3400000000.0,59463.481,132707.7,5s5p2,2D,5/2,5s5p(1P°)5d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
137.0652,0.0009,2100000000.0,50730.224,123688.2,5s5p2,4P,5/2,5s5p(3P°)5d,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
137.5415,0.0006,180000000.0,59463.481,132168.83,5s5p2,2D,5/2,5s5p(1P°)5d,2D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
138.0712,0.0008,2300000000.0,50730.224,123156.6,5s5p2,4P,5/2,5p3,4S°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
139.1103,0.0006,2300000000.0,48368.185,120253.6,5s5p2,4P,3/2,5s5p(3P°)5d,4D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
139.4646,0.0008,7000000.0,4251.494,75954.3,5s25p,2P°,3/2,5s5p2,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
140.04398,0.0001,2050000000.0,0.0,71406.142,5s25p,2P°,1/2,5s25d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
147.49966,2.9999999999999997e-05,1950000000.0,4251.494,72048.26,5s25p,2P°,3/2,5s25d,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
148.91002,4e-05,159000000.0,4251.494,71406.142,5s25p,2P°,3/2,5s25d,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
151.7967,0.0005,440000000.0,48368.185,114245.75,5s5p2,4P,3/2,5s5p(3P°)6s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
152.2235,0.0007,83000000.0,50730.224,116423.1,5s5p2,4P,5/2,5s5p(3P°)5d,4F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
155.4896,0.0005,400000000.0,46464.29,110777.28,5s5p2,4P,1/2,5s5p(3P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
157.4418,0.0005,720000000.0,50730.224,114245.75,5s5p2,4P,5/2,5s5p(3P°)6s,4P°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
158.5077,0.0005,62000000.0,50730.224,113818.65,5s5p2,4P,5/2,5s5p(3P°)5d,2D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
158.7571,0.0008,150000000.0,46464.29,109453.6,5s5p2,4P,1/2,5s5p(3P°)6s,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
160.2331,0.0005,110000000.0,48368.185,110777.28,5s5p2,4P,3/2,5s5p(3P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
163.7052,0.0008,660000000.0,48368.185,109453.6,5s5p2,4P,3/2,5s5p(3P°)6s,4P°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
166.5361,0.0006,380000000.0,50730.224,110777.28,5s5p2,4P,5/2,5s5p(3P°)6s,4P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
169.94034,0.00014,29900000.0,0.0,58844.181,5s25p,2P°,1/2,5s5p2,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
175.78906,0.00015,304000000.0,0.0,56886.363,5s25p,2P°,1/2,5s26s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
181.12009,5e-05,64000000.0,4251.494,59463.481,5s25p,2P°,3/2,5s5p2,2D,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
183.17472,5e-05,22000000.0,4251.494,58844.181,5s25p,2P°,3/2,5s5p2,2D,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
189.98812,5e-05,560000000.0,4251.494,56886.363,5s25p,2P°,3/2,5s26s,2S,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18891&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18891&amp;type=
215.08451,7e-05,400000.0,4251.494,50730.224,5s25p,2P°,3/2,5s5p2,4P,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
215.15136,0.00018999999999999998,2100000.0,0.0,46464.29,5s25p,2P°,1/2,5s5p2,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
226.60149,7e-05,430000.0,4251.494,48368.185,5s25p,2P°,3/2,5s5p2,4P,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
236.82265,5.9999999999999995e-05,560000.0,4251.494,46464.29,5s25p,2P°,3/2,5s5p2,4P,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
240.67088,5.9999999999999995e-05,340000.0,50730.224,92268.106,5s5p2,4P,5/2,5s27p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
244.27019,5.9999999999999995e-05,240000.0,48368.185,89294.055,5s5p2,4P,3/2,5s24f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18529&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18529&amp;type=
244.89089,4e-05,64000000.0,58844.181,99666.327,5s5p2,2D,3/2,5s25f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
248.66356,5e-05,10000000.0,59463.481,99666.327,5s5p2,2D,5/2,5s25f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7306&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=7306&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18529&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18529&amp;type=
248.69665,4e-05,68000000.0,59463.481,99660.978,5s5p2,2D,5/2,5s25f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=9352&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=9352&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
259.23281,5e-05,190000.0,50730.224,89294.055,5s5p2,4P,5/2,5s24f,2F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=18529&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=18529&amp;type=
259.27181,5e-05,2900000.0,50730.224,89288.255,5s5p2,4P,5/2,5s24f,2F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3149&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=3149&amp;type=
282.54849,7e-05,1110000.0,56886.363,92268.106,5s26s,2S,1/2,5s27p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
299.09965,8e-05,910000.0,58844.181,92268.106,5s5p2,2D,3/2,5s27p,2P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=8718&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=8718&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=17864&amp;comment_code=&amp;element=Sn&amp;spectr_charge=2&amp;ref=17864&amp;type=
