Wavelength,Unc.  (nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
143.68131,0.0001,3470000.0,0.0,69598.475,6p2,3P,0.0,6p7s,"(1/2,1/2)°",1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9843&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=9843&amp;type=
177.7049,0.001,97000000.0,13325.401,69598.475,6p2,3P,1.0,6p7s,"(1/2,1/2)°",1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9843&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=9843&amp;type=
179.1842,0.001,641000000.0,13325.401,69133.891,6p2,3P,1.0,6p7s,"(1/2,1/2)°",0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9843&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=9843&amp;type=
190.23422,0.0001,355000000.0,17031.698,69598.475,6p2,3P,2.0,6p7s,"(1/2,1/2)°",1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7227&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=7227&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=9843&amp;comment_code=&amp;element=Bi&amp;spectr_charge=2&amp;ref=9843&amp;type=
