Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
1 090.746,13200000.0,202170.63,211336.16,2s22p4p,1P,1.0,2s22p4d,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 090.906,3080.0,178273.38,187437.56,2s22p3p,1S,0.0,2s22p3d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
1 104.481,22400000.0,197858.69,206910.24,2s22p4s,1P°,1.0,2s22p4p,1S,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 141.486,23000.0,196592.07,205350.18,2s22p4s,3P°,1.0,2s22p4p,1D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 239.997,2120000.0,202714.12,210776.45,2s22p4p,3D,1.0,2s22p4d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 243.857,526000.0,202714.12,210751.43,2s22p4p,3D,1.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 251.044,20700.0,202714.12,210705.26,2s22p4p,3D,1.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 251.822,1550000.0,202765.26,210751.43,2s22p4p,3D,2.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 259.101,304000.0,202765.26,210705.26,2s22p4p,3D,2.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 274.527,1640000.0,202861.36,210705.26,2s22p4p,3D,3.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 289.116,21100000.0,202170.63,209925.76,2s22p4p,1P,1.0,2s22p4d,1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 317.345,2570000.0,203162.48,210751.43,2s22p4p,3P,0.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 317.611,7700000.0,203189.03,210776.45,2s22p4p,3P,1.0,2s22p4d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 321.970,1910000.0,203189.03,210751.43,2s22p4p,3P,1.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 323.805,999000.0,202714.12,210266.04,2s22p4p,3D,1.0,2s22p4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 326.527,737000.0,202765.26,210301.68,2s22p4p,3D,2.0,2s22p4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 328.415,4940000.0,202714.12,210239.83,2s22p4p,3D,1.0,2s22p4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 330.090,1870000.0,203189.03,210705.26,2s22p4p,3P,1.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 332.830,4540000.0,202765.26,210266.04,2s22p4p,3D,2.0,2s22p4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 334.312,3090000.0,203258.98,210751.43,2s22p4p,3P,2.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 334.483,17300000.0,197858.69,205350.18,2s22p4s,1P°,1.0,2s22p4p,1D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 337.504,1610000.0,202765.26,210239.83,2s22p4p,3D,2.0,2s22p4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 342.569,634000.0,166765.66,174212.03,2s2p3,1P°,1.0,2s22p3p,1D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
1 342.585,5460000.0,203258.98,210705.26,2s22p4p,3P,2.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 343.661,5660000.0,202861.36,210301.68,2s22p4p,3D,3.0,2s22p4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 350.128,979000.0,202861.36,210266.04,2s22p4p,3D,3.0,2s22p4d,3D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 381.069,14900000.0,203537.66,210776.45,2s22p4p,3S,1.0,2s22p4d,3P°,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 385.859,14800000.0,203537.66,210751.43,2s22p4p,3S,1.0,2s22p4d,3P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 394.786,14500000.0,203537.66,210705.26,2s22p4p,3S,1.0,2s22p4d,3P°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 412.572,7950000.0,203162.48,210239.83,2s22p4p,3P,0.0,2s22p4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 417.891,5900000.0,203189.03,210239.83,2s22p4p,3P,1.0,2s22p4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 419.522,14100000.0,203258.98,210301.68,2s22p4p,3P,2.0,2s22p4d,3D°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 428.706,642000.0,196540.23,203537.66,2s22p4s,3P°,0.0,2s22p4p,3S,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 432.099,382000.0,203258.98,210239.83,2s22p4p,3P,2.0,2s22p4d,3D°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 433.771,19100000.0,202765.26,209737.97,2s22p4p,3D,2.0,2s22p4d,3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 435.863,21300000.0,202861.36,209823.91,2s22p4p,3D,3.0,2s22p4d,3F°,4.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 436.486,17900000.0,202714.12,209673.65,2s22p4p,3D,1.0,2s22p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 439.369,2690000.0,196592.07,203537.66,2s22p4s,3P°,1.0,2s22p4p,3S,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 447.120,3250000.0,202765.26,209673.65,2s22p4p,3D,2.0,2s22p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 453.808,2290000.0,202861.36,209737.97,2s22p4p,3D,3.0,2s22p4d,3F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 464.561,8240000.0,196711.54,203537.66,2s22p4s,3P°,2.0,2s22p4p,3S,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 467.534,88000.0,202861.36,209673.65,2s22p4p,3D,3.0,2s22p4d,3F°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 499.535,2210000.0,196592.07,203258.98,2s22p4s,3P°,1.0,2s22p4p,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 503.620,3940000.0,196540.23,203189.03,2s22p4s,3P°,0.0,2s22p4p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 515.436,4540000.0,196592.07,203189.03,2s22p4s,3P°,1.0,2s22p4p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 521.559,11600000.0,196592.07,203162.48,2s22p4s,3P°,1.0,2s22p4p,3P,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 526.897,9390000.0,196711.54,203258.98,2s22p4s,3P°,2.0,2s22p4p,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 543.386,3070000.0,196711.54,203189.03,2s22p4s,3P°,2.0,2s22p4p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 619.282,6170000.0,196540.23,202714.12,2s22p4s,3P°,0.0,2s22p4p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 619.466,8230000.0,196592.07,202765.26,2s22p4s,3P°,1.0,2s22p4p,3D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 625.620,10000000.0,196711.54,202861.36,2s22p4s,3P°,2.0,2s22p4p,3D,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 632.994,3540000.0,196592.07,202714.12,2s22p4s,3P°,1.0,2s22p4p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 651.426,1780000.0,196711.54,202765.26,2s22p4s,3P°,2.0,2s22p4p,3D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 665.495,160000.0,196711.54,202714.12,2s22p4s,3P°,2.0,2s22p4p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=n&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 670.114,1580000.0,205350.18,211336.16,2s22p4p,1D,2.0,2s22p4d,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 737.613,14200000.0,205350.18,211103.63,2s22p4p,1D,2.0,2s22p4d,1F°,3.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
1 760.402,25000.0,197858.69,203537.66,2s22p4s,1P°,1.0,2s22p4p,3S,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 775.588,12100.0,196540.23,202170.63,2s22p4s,3P°,0.0,2s22p4p,1P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 792.09,179000.0,196592.07,202170.63,2s22p4s,3P°,1.0,2s22p4p,1P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 875.54,42200.0,197858.69,203189.03,2s22p4s,1P°,1.0,2s22p4p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
1 884.93,11100.0,197858.69,203162.48,2s22p4s,1P°,1.0,2s22p4p,3P,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
2 038.08,4380.0,197858.69,202765.26,2s22p4s,1P°,1.0,2s22p4p,3D,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
2 059.55,84300.0,197858.69,202714.12,2s22p4s,1P°,1.0,2s22p4p,3D,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6385&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=6385&amp;type=,
2 185.52,1700000.0,205350.18,209925.76,2s22p4p,1D,2.0,2s22p4d,1D°,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
2 259.42,4580000.0,206910.24,211336.16,2s22p4p,1S,0.0,2s22p4d,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
2 319.14,4090000.0,197858.69,202170.63,2s22p4s,1P°,1.0,2s22p4p,1P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
2 563.73,8.63,166765.66,170666.23,2s2p3,1P°,1.0,2s22p3p,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
2 602.66,6.49,166765.66,170607.89,2s2p3,1P°,1.0,2s22p3p,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
4 640.59,20900.0,164610.76,166765.66,2s22p3p,1P,1.0,2s2p3,1P°,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
4 702.45,4.07,166765.66,168892.21,2s2p3,1P°,1.0,2s22p3p,3S,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=,
6 297.9,1090.0,210239.83,211827.67,2s22p4d,3D°,1.0,2s2p2(4P)3s,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
6 403.6,15600.0,210266.04,211827.67,2s22p4d,3D°,2.0,2s2p2(4P)3s,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
6 495.1,24900.0,210239.83,211779.45,2s22p4d,3D°,1.0,2s2p2(4P)3s,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
6 553.1,81500.0,210301.68,211827.67,2s22p4d,3D°,3.0,2s2p2(4P)3s,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
6 607.6,70900.0,210266.04,211779.45,2s22p4d,3D°,2.0,2s2p2(4P)3s,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
6 624.6,93900.0,210239.83,211749.35,2s22p4d,3D°,1.0,2s2p2(4P)3s,3P,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
8 909.4,7460.0,210705.26,211827.67,2s22p4d,3P°,2.0,2s2p2(4P)3s,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
9 291.6,2190.0,210751.43,211827.67,2s22p4d,3P°,1.0,2s2p2(4P)3s,3P,2.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
9 309.3,3630.0,210705.26,211779.45,2s22p4d,3P°,2.0,2s2p2(4P)3s,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
9 727.4,1910.0,210751.43,211779.45,2s22p4d,3P°,1.0,2s2p2(4P)3s,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
9 970.1,2370.0,210776.45,211779.45,2s22p4d,3P°,0.0,2s2p2(4P)3s,3P,1.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
10 020.8,6990.0,210751.43,211749.35,2s22p4d,3P°,1.0,2s2p2(4P)3s,3P,0.0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=5520&amp;comment_code=LS&amp;element=N&amp;spectr_charge=2&amp;ref=5520&amp;type=,
76 452.6,1.12e-12,0.0,130.8,2s22p2,3P,0.0,2s22p2,3P,2.0,E2,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=E2,
121 800,7.46e-06,48.7,130.8,2s22p2,3P,1.0,2s22p2,3P,2.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=M1,
205 300,2.08e-06,0.0,48.7,2s22p2,3P,0.0,2s22p2,3P,1.0,M1,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7333&amp;comment_code=&amp;element=N&amp;spectr_charge=2&amp;ref=7333&amp;type=M1,
