Wavelength,Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
705.671,57400000.0,91274.5,105441.5,3s4s,3S,1,3s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3515&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=3515&amp;type=
706.368,57300000.0,91274.5,105427.52,3s4s,3S,1,3s4p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3515&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=3515&amp;type=
727.283,150000.0,132215.517,145961.54,3s6s,3S,1,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
734.056,146000.0,132215.517,145834.7,3s6s,3S,1,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
737.226,144000.0,132215.517,145776.15,3s6s,3S,1,3p4s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
747.141,55700000.0,110089.83,123470.5,3s3d,1D,2,3s4f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3515&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=3515&amp;type=
760.899,30900.0,132822.8,145961.54,3s5d,3D,2,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
760.904,172000.0,132822.89,145961.54,3s5d,3D,3,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
760.907,2050.0,132822.95,145961.54,3s5d,3D,1,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
768.316,150000.0,132822.8,145834.7,3s5d,3D,2,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
768.325,49900.0,132822.95,145834.7,3s5d,3D,1,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
771.798,197000.0,132822.95,145776.15,3s5d,3D,1,3p4s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
835.432,42700000.0,121483.5,133450.07,3s4d,3D,3,3s5f,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4575&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=4575&amp;type=
835.920,4750000.0,121483.5,133443.08,3s4d,3D,3,3s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=3515&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=3515&amp;type=
835.949,37900000.0,121483.92,133443.08,3s4d,3D,2,3s5f,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4575&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=4575&amp;type=
836.296,187000.0,121483.5,133437.71,3s4d,3D,3,3s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
836.325,6640000.0,121483.92,133437.71,3s4d,3D,2,3s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4575&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=4575&amp;type=
836.348,35800000.0,121484.252,133437.71,3s4d,3D,1,3s5f,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4575&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=4575&amp;type=
864.070,30000000.0,95350.6,106920.56,3s4s,1S,0,3s4p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=4575&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=4575&amp;type=
928.663,64600000.0,123418.48,134183.7,3s4f,3F°,2,3s5g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
928.833,5660000.0,123420.45,134183.7,3s4f,3F°,3,3s5g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
928.833,66100000.0,123420.45,134183.7,3s4f,3F°,3,3s5g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
929.084,70100000.0,123423.36,134183.7,3s4f,3F°,4,3s5g,3G,5,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
929.084,86200.0,123423.36,134183.7,3s4f,3F°,4,3s5g,3G,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
929.084,4400000.0,123423.36,134183.7,3s4f,3F°,4,3s5g,3G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
933.172,71500000.0,123470.5,134183.7,3s4f,1F°,3,3s5g,1G,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
957.054,387000.0,123470.5,133916.368,3s4f,1F°,3,3s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,
1 007.635,13600000.0,95549.42,105470.93,3s3d,3D,3,3s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 007.746,2430000.0,95550.51,105470.93,3s3d,3D,2,3s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 007.840,162000.0,95551.44,105470.93,3s3d,3D,1,3s4p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 010.744,12100000.0,95550.51,105441.5,3s3d,3D,2,3s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 010.839,4020000.0,95551.44,105441.5,3s3d,3D,1,3s4p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 012.270,16000000.0,95551.44,105427.52,3s3d,3D,1,3s4p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=&amp;comment_code=c47&amp;element=Al&amp;spectr_charge=2&amp;ref=&amp;type=,
1 063.033,2250000.0,123418.48,132822.95,3s4f,3F°,2,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 063.040,5060.0,123418.48,132822.89,3s4f,3F°,2,3s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 063.050,251000.0,123418.48,132822.8,3s4f,3F°,2,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 063.262,179000.0,123420.45,132822.89,3s4f,3F°,3,3s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 063.273,2000000.0,123420.45,132822.8,3s4f,3F°,3,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 063.592,2070000.0,123423.36,132822.89,3s4f,3F°,4,3s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 124.849,34100000.0,124794.13,133681.78,3s4d,1D,2,3s5f,1F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 201.571,517000.0,132822.89,141143.05,3s5d,3D,3,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 206.341,452000.0,132822.8,141110.06,3s5d,3D,2,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 206.354,56800.0,132822.89,141110.06,3s5d,3D,3,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 210.016,78800.0,132822.8,141084.89,3s5d,3D,2,3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 210.030,2220.0,132822.89,141084.89,3s5d,3D,3,3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 210.038,423000.0,132822.95,141084.89,3s5d,3D,1,3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 242.3047,26500000.0,125869.015,133916.368,3s5p,1P°,1,3s5d,1D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 398.871,777.0,138814.87,145961.54,3s6d,3D,1,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 398.871,11700.0,138814.87,145961.54,3s6d,3D,2,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 398.920,65300.0,138815.12,145961.54,3s6d,3D,3,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 404.148,15800000.0,125703.14,132822.95,3s5p,3P°,0,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.271,11800000.0,125708.828,132822.95,3s5p,3P°,1,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 405.300,21300000.0,125708.828,132822.8,3s5p,3P°,1,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.819,785000.0,125721.703,132822.95,3s5p,3P°,2,3s5d,3D,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.830,28100000.0,125721.703,132822.89,3s5p,3P°,2,3s5d,3D,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 407.848,7030000.0,125721.703,132822.8,3s5p,3P°,2,3s5d,3D,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 424.147,18400.0,138814.87,145834.7,3s6d,3D,1,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 424.147,55300.0,138814.87,145834.7,3s6d,3D,2,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 436.125,71900.0,138814.87,145776.15,3s6d,3D,1,3p4s,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 436.523,205000.0,134183.7,141143.05,3s5g,3G,5,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 436.523,160.0,134183.7,141143.05,3s5g,3G,3,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 436.523,10500.0,134183.7,141143.05,3s5g,3G,4,3p3d,3F°,4,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 443.365,200000.0,134183.7,141110.06,3s5g,3G,4,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 443.365,13300.0,134183.7,141110.06,3s5g,3G,3,3p3d,3F°,3,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 448.629,211000.0,134183.7,141084.89,3s5g,3G,3,3p3d,3F°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
1 776.0976,12600000.0,120092.919,125721.703,3s5s,3S,1,3s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 780.1695,12500000.0,120092.919,125708.828,3s5s,3S,1,3s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
1 781.974,12500000.0,120092.919,125703.14,3s5s,3S,1,3s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 221.0919,6850000.0,121366.725,125869.015,3s5s,1S,0,3s5p,1P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6533&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6533&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 359.49,5420000.0,121483.5,125721.703,3s4d,3D,3,3s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 359.72,967000.0,121483.92,125721.703,3s4d,3D,2,3s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 359.9093,64500.0,121484.252,125721.703,3s4d,3D,1,3s5p,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 366.92,4780000.0,121483.92,125708.828,3s4d,3D,2,3s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 367.1015,1600000.0,121484.252,125708.828,3s4d,3D,1,3s5p,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 370.29,6380000.0,121484.252,125703.14,3s4d,3D,1,3s5p,3P°,0,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6693&amp;comment_code=c150&amp;element=Al&amp;spectr_charge=2&amp;ref=6693&amp;type=
2 646.48,50000.0,142182.94,145961.54,3s8s,3S,1,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
2 738.41,45100.0,142182.94,145834.7,3s8s,3S,1,3p4s,3P°,1,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
2 780.87,371.0,142365.54,145961.54,3s7d,3D,1,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
2 780.98,5560.0,142365.69,145961.54,3s7d,3D,2,3p4s,3P°,2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=6298&amp;comment_code=c4&amp;element=Al&amp;spectr_charge=2&amp;ref=6298&amp;type=,
