Wavelength,Unc.  (nm),Aki (s-1),Ei,Ek,Lower Level Conf,Lower Level Term,Lower Level J,Upper Level Conf,Upper Level Term,Upper Level J,Type,TPRef.,LineRef.
225.07344799999998,1.1e-05,72100000.0,3172.473,47588.647,5d4(5D)6s,6D,5/2,5d4(5D)6p,6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
232.83125499999997,2.2e-05,47400000.0,1518.829,44455.212,5d4(5D)6s,6D,3/2,5d3(4F)6s(5F)6p,6F°,1/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
233.180434,0.000272,1030000.0,7420.261,50292.354,5d5,6S,5/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
239.29280899999998,6e-06,22800000.0,4716.278,46493.356,5d4(5D)6s,6D,7/2,5d3(4F)6s(5F)6p,6G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
239.70792400000002,6e-06,52400000.0,3172.473,44877.209,5d4(5D)6s,6D,5/2,5d4(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
240.42084,0.00116,1550000.0,8711.274,50292.354,5d36s2,4F,3/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=6520&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=6520&amp;type=
240.52729100000002,5.2000000000000004e-05,8650000.0,7420.261,48982.939,5d5,6S,5/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
246.65228100000002,7.000000000000001e-06,22600000.0,1518.829,42049.478,5d4(5D)6s,6D,3/2,5d4(5D)6p,6F°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
247.779535,7.000000000000001e-06,28400000.0,6147.085,46493.356,5d4(5D)6s,6D,9/2,5d3(4F)6s(5F)6p,6G°,9/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
248.8769,7.000000000000001e-06,126000000.0,7420.261,47588.647,5d5,6S,5/2,5d4(5D)6p,6P°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
248.923102,7.000000000000001e-06,69500000.0,4716.278,44877.209,5d4(5D)6s,6D,7/2,5d4(5D)6p,6F°,7/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
248.98957000000001,5.9999999999999995e-05,7110000.0,8832.728,48982.939,,,1/2,5d3(4F)6s(5F)6p,6D°,3/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
251.81421699999999,1.9e-05,17900000.0,10592.485,50292.354,,,3/2,5d3(4F)6s(5F)6p,6D°,5/2,,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=tp&amp;db_id=7162&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=7162&amp;type=,https://physics.nist.gov/cgi-bin/ASBib1/get_ASBib_ref.cgi?db=el&amp;db_id=11762&amp;comment_code=&amp;element=W&amp;spectr_charge=2&amp;ref=11762&amp;type=
